MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
212903,Breakthrough,2022.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
212941,St. Louis Superman,2019.0,28.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
213087,Capital in the Twenty-First Century,2019.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
213153,Not for Resale,2019.0,85.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
213239,Maya Angelou: And Still I Rise,2016.0,112.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
213317,War on Whistleblowers: Free Press and the National Security State,2013.0,66.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
213541,Boys State,2020.0,110.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
213682,Mr. X,2014.0,72.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214048,Metallica: This Monster Lives,2014.0,26.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214214,American Hollow,1999.0,90.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214382,LEGO House - Home of the Brick,2018.0,47.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214518,Code 2600,2011.0,82.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214558,Andrey Tarkovsky. A Cinema Prayer,2019.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214660,Alone in the Game,2018.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214734,A Perfect 14,2018.0,108.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
214784,Be Natural: The Untold Story of Alice Guy-Blaché,2018.0,103.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
215147,After Truth: Disinformation and the Cost of Fake News,2020.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
215225,Making Waves: The Art of Cinematic Sound,2019.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
215585,Mann v. Ford,2011.0,105.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
215595,The Lavender Scare,2019.0,77.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
215765,Kill Chain: The Cyber War on America's Elections,2020.0,91.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
215943,The Hottest August,2019.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216061,Slay the Dragon,2019.0,101.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216111,Murder to Mercy: The Cyntoia Brown Story,2020.0,96.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216326,Planet of the Humans,2019.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216366,Becoming,2020.0,89.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216396,Robert Scheer: Above the Fold,2019.0,92.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216408,Spaceship Earth,2020.0,115.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216545,Mr. Angel,2013.0,68.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216611,American Circumcision,2017.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216633,Hunted: The War Against Gays in Russia,2014.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216645,Gaming in Color,2014.0,62.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216659,Lock-Up: The Prisoners of Rikers Island,1994.0,75.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216687,Gays in Prison,2015.0,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216701,The Out List,2013.0,60.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216735,"Scream, Queen! My Nightmare on Elm Street",2019.0,99.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216749,ReMastered: The Lion's Share,2019.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
216809,Scandalous: The Untold Story of the National Enquirer,2019.0,97.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
217138,AKA Jane Roe,2020.0,81.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
217150,Class Divide,2016.0,74.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
217178,Betty White: First Lady of Television,2018.0,57.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
217629,Crip Camp: A Disability Revolution,2020.0,107.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
217885,Close Encounters of the Fifth Kind,2020.0,120.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
217893,Andy Irons: Kissed by God,2018.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218057,Very Ralph,2019.0,108.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218209,Bully. Coward. Victim. The Story of Roy Cohn,2019.0,94.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218569,Transformer,2018.0,80.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218585,iHuman,2019.0,99.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218633,Down a Dark Stairwell,2020.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218679,Disclosure,2020.0,107.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218693,Darwin,2011.0,86.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
218803,Collective,2019.0,109.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219013,The Ghost of Peter Sellers,2018.0,93.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219436,John Lewis: Good Trouble,2020.0,98.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219470,Recorder: The Marion Stokes Project,2019.0,87.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219474,The Power of Glove,2017.0,65.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219499,Welcome to Chechnya,2020.0,107.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219553,Unsubscribe,2020.0,95.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219557,Natalie Wood: What Remains Behind,2020.0,100.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219711,The Skywalker Legacy,2020.0,126.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
219854,True Conviction,2017.0,84.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
