MovieID,title,release_year,runtime,Genre:IMAX,Genre:Musical,Genre:Thriller,Genre:Comedy,Genre:Western,Genre:Drama,Genre:Adventure,Genre:Mystery,Genre:Fantasy,Genre:Action,Genre:Crime,Genre:Animation,Genre:Horror,Genre:Documentary,Genre:Sci-Fi,Genre:Romance,Genre:War,Genre:(no genres listed),Genre:Children,Genre:Film-Noir
147316,The Undertaker's Wedding,1997.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147386,Transylvania Twist,1989.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147408,Frau Ella,2013.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147410,A Perfect Day,2015.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147619,The Move of the Penguin,2014.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147642,"Just You and Me, Kid",1979.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147655,Ma and Pa Kettle on Vacation,1952.0,76.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147823,Stepping Out,1991.0,106.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147827,Afterlife,2014.0,93.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147831,Anthony Jeselnik: Thoughts and Prayers,2015.0,59.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147835,The Leisure Class,2015.0,81.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147905,The Kidnapping of Michel Houellebecq,2014.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147988,A Man from Boulevard des Capucines,2010.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148066,Pestonjee,1988.0,125.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148182,Hector the Mighty,1972.0,101.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148280,Truman,2015.0,105.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148290,Spud 3: Learning to Fly,2014.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148314,"Hook, Line and Sinker",1969.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148320,It's in the Bag!,1945.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148335,Skirts Ahoy!,1952.0,109.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148365,Eddie Izzard: Unrepeatable,1994.0,75.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148424,Chi-Raq,2015.0,127.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148434,Eating Out: Drama Camp,2011.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148440,Babysitting 2,2015.0,93.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148486,Another Gay Sequel: Gays Gone Wild!,2008.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148667,John Mulaney: The Comeback Kid,2015.0,62.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148669,L for Leisure,2015.0,74.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148685,Night Owls,2015.0,92.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148695,Under the Rainbow,2013.0,112.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148816,Gone Too Far!,2014.0,87.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148871,Whiffs,1975.0,91.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148888,Zoolander 2,2016.0,100.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148904,Anuvahood,2011.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148938,"Justice, My Foot!",1992.0,95.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148950,72 Tenants of Prosperity,2010.0,99.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149322,Successful Alcoholics,2010.0,26.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149352,Daddy's Home,2015.0,96.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149426,The Hooligan Factory,2014.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149446,Petty Romance,2010.0,118.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149520,The Sweet Escape,2015.0,105.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149588,The PHD Movie 2,2015.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149662,The Mend,2014.0,110.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149737,Back on Track,2013.0,114.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149778,Cannonball Wedlock,2011.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149814,F.C. De Kampioenen: Kampioen zijn blijft plezant,2013.0,115.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149950,The Club,1980.0,96.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150024,Frits and Freddy,2010.0,89.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150056,Frits and Franky,2013.0,94.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150604,Moonwalkers,2015.0,107.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150692,The Sperm,2007.0,85.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150728,All for One,2011.0,82.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150744,The National Health,1973.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150770,Die Laughing,1980.0,108.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150964,Mickey,1918.0,71.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151113,A Man Called Ove,2015.0,116.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151199,Blind Date,2015.0,90.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151311,Wiener-Dog,2016.0,88.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151317,Maggie's Plan,2016.0,98.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151319,Mythopathy,2016.0,99.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151414,Wood Job!,2014.0,116.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151455,Eddie the Eagle,2016.0,106.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151573,What a Mess!,1995.0,143.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151679,The 30 Foot Bride of Candy Rock,1959.0,75.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151739,Dirty Grandpa,2016.0,102.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151771,Matterhorn,2013.0,87.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
